;master_category; subcategory; product_id; product_name; product_regular_price; product_regular_price_pln; product_promo_price; product_promo_price_pln;country
270;SALE;JACKETS;6450258;LIGHTWEIGHT JACKET;1590;183,65;990.0;114,35;Thailand
271;SALE;JACKETS;7192022;FAUX LEATHER BELTED JACKET;2590;299,15;1590.0;183,65;Thailand
272;SALE;JACKETS;6451640;OVERSIZED LINEN JACKET;2990;345,35;1990.0;229,85;Thailand
273;SALE;JACKETS;6963618;ZIPPED FAUX LEATHER TOP;1590;183,65;990.0;114,35;Thailand
274;SALE;JACKETS;7550613;CHAIN PRINT BOMBER JACKET;1990;229,85;1590.0;183,65;Thailand
275;SALE;JACKETS;6888095;CHAIN PRINT BOMBER JACKET;1990;229,85;1590.0;183,65;Thailand
276;SALE;JACKETS;8111183;FAUX FUR SHORT COAT;4590;530,15;3290.0;380;Thailand
277;SALE;JACKETS;6451444;QUILTED PARKA;2990;345,35;2290.0;264,5;Thailand
278;SALE;JACKETS;6811194;COLOURED DENIM JACKET;2590;299,15;1990.0;229,85;Thailand
279;SALE;JACKETS;7107025;LIGHTWEIGHT HOODED PARKA;2990;345,35;2290.0;264,5;Thailand
280;SALE;JACKETS;6522651;FAUX LEATHER PUFFER JACKET;2990;345,35;2290.0;264,5;Thailand
281;SALE;JACKETS;6451986;Z1975 CAMOUFLAGE JACKET;2590;299,15;1590.0;183,65;Thailand
282;SALE;JACKETS;6453411;CONTRASTING BIKER JACKET;3990;460,85;2990.0;345,35;Thailand
283;SALE;JACKETS;7902562;CONTRASTING BIKER JACKET;3990;460,85;2990.0;345,35;Thailand
284;SALE;JACKETS;6522539;TEXTURED PUFFER JACKET;2990;345,35;2290.0;264,5;Thailand
285;SALE;JACKETS;6469626;PUFFER JACKET WITH HOOD;2990;345,35;2290.0;264,5;Thailand
286;SALE;JACKETS;6849288;DENIM JACKET;1590;183,65;990.0;114,35;Thailand
287;SALE;JACKETS;6522527;CORDUROY JACKET;1990;229,85;1590.0;183,65;Thailand
288;SALE;JACKETS;6835600;PRINTED QUILTED BOMBER JACKET;2590;299,15;1590.0;183,65;Thailand
289;SALE;JACKETS;8062729;CORDUROY OVERSHIRT;2590;299,15;1590.0;183,65;Thailand
290;SALE;JACKETS;7645527;CORDUROY OVERSHIRT;2590;299,15;1590.0;183,65;Thailand
291;SALE;JACKETS;8222501;CONTRAST BIKER JACKET;2990;345,35;2290.0;264,5;Thailand
292;SALE;JACKETS;6454578;FAUX FUR JACKET;2990;345,35;2290.0;264,5;Thailand
293;SALE;JACKETS;8223000;CONTRAST BIKER JACKET;2990;345,35;2290.0;264,5;Thailand
294;SALE;JACKETS;7181078;CROPPED JACKET;2990;345,35;2290.0;264,5;Thailand
295;SALE;JACKETS;6452651;CONTRAST BIKER JACKET;2990;345,35;2290.0;264,5;Thailand
296;SALE;JACKETS;7726543;CONTRAST BIKER JACKET;2990;345,35;2290.0;264,5;Thailand
297;SALE;JACKETS;6451039;FAUX SHEARLING BOMBER JACKET;2590;299,15;1590.0;183,65;Thailand
298;SALE;JACKETS;7359573;CAMOUFLAGE OVERSHIRT;1990;229,85;1590.0;183,65;Thailand
299;SALE;JACKETS;6455139;FAUX FUR JACKET;3590;414,65;2290.0;264,5;Thailand
300;SALE;JACKETS;7505004;FAUX SHEARLING BOMBER JACKET;2590;299,15;1590.0;183,65;Thailand
301;SALE;JACKETS;8208701;FAUX SHEARLING BOMBER JACKET;2590;299,15;1590.0;183,65;Thailand
302;SALE;JACKETS;8158949;FAUX FUR JACKET;3590;414,65;2290.0;264,5;Thailand
303;SALE;JACKETS;7602589;CROPPED CORDUROY JACKET;1990;229,85;1590.0;183,65;Thailand
304;SALE;JACKETS;6835630;AUTHENTIC DENIM JACKET WITH FAUX SHEARLING LINING;2590;299,15;1590.0;183,65;Thailand
305;SALE;JACKETS;7005096;CORDUROY JACKET;2590;299,15;1590.0;183,65;Thailand
306;SALE;JACKETS;7550779;CORDUROY JACKET;2590;299,15;1590.0;183,65;Thailand
307;SALE;JACKETS;7773002;AUTHENTIC DENIM JACKET WITH FAUX SHEARLING LINING;2590;299,15;1590.0;183,65;Thailand
308;SALE;KNITWEAR;6653601;STRIPED SHIMMER THREAD CARDIGAN;2290;264,5;990.0;114,35;Thailand
309;SALE;KNITWEAR;7554007;TEXTURED WEAVE SWEATER;1190;137,45;590.0;68,15;Thailand
310;SALE;KNITWEAR;6975582;ABSTRACT PRINT SWEATER;1190;137,45;590.0;68,15;Thailand
311;SALE;KNITWEAR;7215044;ZARA LOGO POLO-STYLE DRESS;1990;229,85;1390.0;160,55;Thailand
312;SALE;KNITWEAR;6835602;STRIPED ZARA LOGO SWEATER;990;114,35;590.0;68,15;Thailand
313;SALE;KNITWEAR;7094598;SWEATER WITH CHAIN NECKLINE;1590;183,65;790.0;91,25;Thailand
314;SALE;KNITWEAR;6454276;KNIT POLO SHIRT WITH ZIP;1590;183,65;790.0;91,25;Thailand
315;SALE;KNITWEAR;6621512;METALLIC THREAD POINTELLE-KNIT TOP;990;114,35;590.0;68,15;Thailand
316;SALE;KNITWEAR;6530634;TEXTURED POLO SHIRT;1390;160,55;790.0;91,25;Thailand
317;SALE;KNITWEAR;6452629;CAMISOLE TOP WITH CONTRASTING LACE TRIM;990;114,35;590.0;68,15;Thailand
318;SALE;KNITWEAR;6451225;SWEATER WITH PUFF SLEEVES;1190;137,45;590.0;68,15;Thailand
319;SALE;KNITWEAR;6621510;METALLIC THREAD POINTELLE-KNIT TOP;990;114,35;590.0;68,15;Thailand
320;SALE;KNITWEAR;6449932;METALLIC THREAD STRIPED TOP;1390;160,55;790.0;91,25;Thailand
321;SALE;KNITWEAR;6504752;MULTICOLOURED CROCHET SWEATER;1590;183,65;790.0;91,25;Thailand
322;SALE;KNITWEAR;6594065;STRIPED CARDIGAN;1990;229,85;990.0;114,35;Thailand
323;SALE;KNITWEAR;7094599;SWEATER WITH CHAIN NECKLINE;1590;183,65;790.0;91,25;Thailand
324;SALE;KNITWEAR;6594197;OVERSIZED CARDIGAN;1990;229,85;990.0;114,35;Thailand
325;SALE;KNITWEAR;6450094;FLOWING SWEATER;1590;183,65;790.0;91,25;Thailand
326;SALE;KNITWEAR;6996094;TOP WITH WAVY TWO-TONE STRIPES;1390;160,55;790.0;91,25;Thailand
327;SALE;KNITWEAR;6835538;SKIRT WITH CONTRASTING PIPING;1590;183,65;990.0;114,35;Thailand
328;SALE;KNITWEAR;6450531;RUSTIC PAREO;1990;229,85;1390.0;160,55;Thailand
329;SALE;KNITWEAR;6448806;STRIPED SHIMMER THREAD TROUSERS;2590;299,15;1390.0;160,55;Thailand
330;SALE;KNITWEAR;6448839;TOP WITH SEQUINS;1990;229,85;990.0;114,35;Thailand
331;SALE;KNITWEAR;7030516;KNIT POLO SHIRT WITH POCKET;1590;183,65;790.0;91,25;Thailand
332;SALE;KNITWEAR;6449647;METALLIC THREAD KNIT TOP;1190;137,45;590.0;68,15;Thailand
333;SALE;KNITWEAR;6453395;METALLIC THREAD MULTICOLOURED TOP;1390;160,55;790.0;91,25;Thailand
334;SALE;KNITWEAR;7724533;RIPPED SWEATER;1590;183,65;790.0;91,25;Thailand
335;SALE;KNITWEAR;7127015;RIBBED TURTLENECK SWEATER;1590;183,65;790.0;91,25;Thailand
336;SALE;KNITWEAR;6530618;JACQUARD SWEATER;990;114,35;590.0;68,15;Thailand
337;SALE;KNITWEAR;7282011;TEXTURED CHECK SWEATER;1090;125,9;590.0;68,15;Thailand
338;SALE;KNITWEAR;8005071;CARDIGAN WITH CONTRASTING TRIMS;1590;183,65;790.0;91,25;Thailand
339;SALE;KNITWEAR;6452156;RIBBED SWEATER;1190;137,45;590.0;68,15;Thailand
340;SALE;KNITWEAR;7094663;BACK TO THE FUTURE® PRINT SWEATSHIRT;2590;299,15;990.0;114,35;Thailand
341;SALE;KNITWEAR;7005075;CHECKED KNIT SWEATER;1590;183,65;790.0;91,25;Thailand
342;SALE;KNITWEAR;7232513;COLOUR BLOCK SWEATSHIRT WITH REFLECTIVE BAND;1990;229,85;990.0;114,35;Thailand
343;SALE;KNITWEAR;6851030;BASIC KNIT TOP;990;114,35;590.0;68,15;Thailand
344;SALE;KNITWEAR;6662028;POINTELLE-KNIT POLO SHIRT;990;114,35;590.0;68,15;Thailand
345;SALE;KNITWEAR;6449740;NEW BASIC SWEATER;790;91,25;490.0;56,6;Thailand
346;SALE;KNITWEAR;6594141;STRIPED TOP;1190;137,45;590.0;68,15;Thailand
347;SALE;KNITWEAR;7708512;KNIT CARDIGAN WITH FAUX PEARL BUTTON;1190;137,45;590.0;68,15;Thailand
348;SALE;KNITWEAR;6975589;METALLIC THREAD STRIPED TOP;990;114,35;590.0;68,15;Thailand
349;SALE;KNITWEAR;6949504;SWEATER WITH PUFF SLEEVES;1190;137,45;590.0;68,15;Thailand
350;SALE;KNITWEAR;6797635;TOP WITH APPLIQUÉD GEM DETAIL;1390;160,55;790.0;91,25;Thailand
351;SALE;KNITWEAR;7002005;TROUSERS WITH WAVY TWO-TONE STRIPES;1990;229,85;1190.0;137,45;Thailand
352;SALE;KNITWEAR;6448916;COLOUR BLOCK RIBBED TOP;1190;137,45;590.0;68,15;Thailand
353;SALE;KNITWEAR;6450719;DOUBLE BREASTED JACKET;2590;299,15;990.0;114,35;Thailand
354;SALE;KNITWEAR;6454040;FLOWING WRAP TOP;1590;183,65;790.0;91,25;Thailand
355;SALE;KNITWEAR;7094664;BACK TO THE FUTURE® PRINT SWEATSHIRT;2590;299,15;990.0;114,35;Thailand
356;SALE;KNITWEAR;6645004;SWEATER WITH PUFF SLEEVES;1190;137,45;590.0;68,15;Thailand
357;SALE;KNITWEAR;7769006;ANIMAL PRINT COAT;2790;322,25;1590.0;183,65;Thailand
358;SALE;KNITWEAR;6450684;CROPPED STRIPED SWEATER;990;114,35;590.0;68,15;Thailand
359;SALE;KNITWEAR;6448812;DIAGONAL KNIT SWEATER;1590;183,65;790.0;91,25;Thailand
360;SALE;KNITWEAR;6454308;PEARL SWEATER;1590;183,65;790.0;91,25;Thailand
361;SALE;KNITWEAR;6849688;BASIC KNIT TOP;990;114,35;590.0;68,15;Thailand
362;SALE;KNITWEAR;7078073;CHECK KIMONO;1990;229,85;990.0;114,35;Thailand
363;SALE;KNITWEAR;6453069;BUTTON-UP RUSTIC TOP;1190;137,45;590.0;68,15;Thailand
364;SALE;KNITWEAR;6949611;ZARA LOGO RIBBED SWEATER;1190;137,45;590.0;68,15;Thailand
365;SALE;KNITWEAR;6449250;RIBBED VEST TOP;990;114,35;590.0;68,15;Thailand
366;SALE;KNITWEAR;7971911;DOUBLE BREASTED JACKET;2590;299,15;990.0;114,35;Thailand
367;SALE;KNITWEAR;6975583;ABSTRACT PRINT SWEATER;1190;137,45;590.0;68,15;Thailand
368;SALE;KNITWEAR;6867515;RIBBED ROUND NECK SWEATER;990;114,35;590.0;68,15;Thailand
369;SALE;KNITWEAR;6450027;STRIPED KNIT JACKET;2290;264,5;990.0;114,35;Thailand
370;SALE;KNITWEAR;6454623;TWO-TONE TROUSERS;1990;229,85;1190.0;137,45;Thailand
371;SALE;KNITWEAR;6454105;KNIT TOP WITH METAL RING TRIMS;1990;229,85;990.0;114,35;Thailand
372;SALE;KNITWEAR;6509528;RIBBED HALTERNECK TOP;990;114,35;590.0;68,15;Thailand
373;SALE;KNITWEAR;7181144;METALLIC THREAD TEXTURED TOP;1590;183,65;790.0;91,25;Thailand
374;SALE;KNITWEAR;7269099;COLOUR BLOCK ZIPPED SWEATER;1590;183,65;790.0;91,25;Thailand
375;SALE;KNITWEAR;7336511;RIBBED KNIT SWEATER;990;114,35;590.0;68,15;Thailand
376;SALE;KNITWEAR;6451581;LIMITED EDITION JACQUARD SHORTS;1190;137,45;790.0;91,25;Thailand
377;SALE;KNITWEAR;6453477;SHORT JACQUARD SWEATER;1190;137,45;590.0;68,15;Thailand
378;SALE;KNITWEAR;6452189;MULTICOLOURED CROP TOP;990;114,35;590.0;68,15;Thailand
379;SALE;KNITWEAR;6996127;MULTICOLOURED CROP TOP;990;114,35;590.0;68,15;Thailand
380;SALE;KNITWEAR;7705652;COLOUR BLOCK ZIPPED SWEATER;1590;183,65;790.0;91,25;Thailand
381;SALE;KNITWEAR;6645009;SWEATER WITH CONTRASTING SCALLOPED TRIMS;990;114,35;590.0;68,15;Thailand
382;SALE;KNITWEAR;7645545;METALLIC THREAD DIAMOND SWEATER;1390;160,55;790.0;91,25;Thailand
383;SALE;KNITWEAR;7708508;KNIT CARDIGAN WITH FAUX PEARL BUTTON;1190;137,45;590.0;68,15;Thailand
384;SALE;KNITWEAR;7127159;TEXTURED BUTTON-UP CARDIGAN;1590;183,65;790.0;91,25;Thailand
385;SALE;KNITWEAR;7046007;TEXTURED SWEATER WITH SEQUINS;1590;183,65;790.0;91,25;Thailand
386;SALE;KNITWEAR;7392575;METALLIC THREAD POINTELLE-KNIT TOP;990;114,35;590.0;68,15;Thailand
387;SALE;KNITWEAR;6455213;SWEATER WITH PEARL BEADS;1190;137,45;590.0;68,15;Thailand
388;SALE;KNITWEAR;6621511;METALLIC THREAD POINTELLE-KNIT TOP;990;114,35;590.0;68,15;Thailand
389;SALE;KNITWEAR;6452628;CAMISOLE TOP WITH CONTRASTING LACE TRIM;990;114,35;590.0;68,15;Thailand
390;SALE;KNITWEAR;6453296;MINIMAL COLLECTION RIBBED SWEATER;1190;137,45;590.0;68,15;Thailand
391;SALE;KNITWEAR;6949610;ZARA LOGO RIBBED SWEATER;1190;137,45;590.0;68,15;Thailand
392;SALE;KNITWEAR;6451386;MINIMAL COLLECTION SWEATER WITH LAPELS;1590;183,65;790.0;91,25;Thailand
393;SALE;KNITWEAR;6453298;MINIMAL COLLECTION RIBBED SWEATER;1190;137,45;590.0;68,15;Thailand
394;SALE;KNITWEAR;8208479;V-NECK SWEATER;1990;229,85;990.0;114,35;Thailand
395;SALE;KNITWEAR;7127085;RIBBED SKIRT WITH BUTTONS;1990;229,85;1390.0;160,55;Thailand
396;SALE;KNITWEAR;6452630;CAMISOLE TOP WITH CONTRASTING LACE TRIM;990;114,35;590.0;68,15;Thailand
397;SALE;KNITWEAR;7215135;SHIRT-STYLE JUMPSUIT WITH POCKETS;2990;345,35;1390.0;160,55;Thailand
398;SALE;KNITWEAR;7021085;RAISED JACQUARD SWEATER;1990;229,85;990.0;114,35;Thailand
399;SALE;KNITWEAR;7788032;SOFT-TOUCH ANIMAL PRINT SWEATER;1390;160,55;790.0;91,25;Thailand
400;SALE;KNITWEAR;7327563;TOP WITH SEQUINS;1590;183,65;790.0;91,25;Thailand
401;SALE;KNITWEAR;7568532;SHIMMERY RIBBED T-SHIRT;1590;183,65;790.0;91,25;Thailand
402;SALE;KNITWEAR;6451226;SWEATER WITH PUFF SLEEVES;1190;137,45;590.0;68,15;Thailand
403;SALE;KNITWEAR;6448602;TWO-TONE CARDIGAN;1590;183,65;790.0;91,25;Thailand
404;SALE;KNITWEAR;6453195;CROPPED STRIPED SWEATER;1190;137,45;590.0;68,15;Thailand
405;SALE;KNITWEAR;7107188;CABLE KNIT CARDIGAN;3590;414,65;2290.0;264,5;Thailand
406;SALE;KNITWEAR;6995627;TWO-TONE CARDIGAN;1590;183,65;790.0;91,25;Thailand
407;SALE;KNITWEAR;8290089;SOFT-TOUCH ANIMAL PRINT SWEATER;1390;160,55;790.0;91,25;Thailand
408;SALE;KNITWEAR;7661042;ANIMAL PRINT JACQUARD SWEATER;1390;160,55;790.0;91,25;Thailand
409;SALE;KNITWEAR;7170166;KNIT TOP WITH CONTRASTING TRIMS;990;114,35;590.0;68,15;Thailand
410;SALE;KNITWEAR;6778006;CUT-OUT TOP;990;114,35;590.0;68,15;Thailand
411;SALE;KNITWEAR;7917003;TOP WITH SEQUINS;1390;160,55;790.0;91,25;Thailand
412;SALE;KNITWEAR;6448811;DIAGONAL KNIT SWEATER;1590;183,65;790.0;91,25;Thailand
413;SALE;KNITWEAR;8208984;ANIMAL PRINT JACQUARD SWEATER;1390;160,55;790.0;91,25;Thailand
414;SALE;KNITWEAR;7386579;DIAGONAL KNIT SWEATER;790;91,25;490.0;56,6;Thailand
415;SALE;KNITWEAR;7770539;DIAGONAL KNIT SWEATER;790;91,25;490.0;56,6;Thailand
416;SALE;KNITWEAR;7327616;CROPPED SWEATER;1390;160,55;790.0;91,25;Thailand
417;SALE;KNITWEAR;6662027;POINTELLE-KNIT POLO SHIRT;990;114,35;590.0;68,15;Thailand
418;SALE;KNITWEAR;6867516;MINIMAL COLLECTION V-NECK BODYSUIT;1590;183,65;790.0;91,25;Thailand
419;SALE;KNITWEAR;6449222;MINIMAL COLLECTION KNIT DRESS;1990;229,85;1390.0;160,55;Thailand
420;SALE;KNITWEAR;8208927;SWEATER WITH PUFF SLEEVES;1990;229,85;990.0;114,35;Thailand
421;SALE;KNITWEAR;6450334;LONG OPEN KNIT CARDIGAN;2590;299,15;990.0;114,35;Thailand
422;SALE;KNITWEAR;7536530;LEOPARD PRINT TROUSERS;1990;229,85;1390.0;160,55;Thailand
423;SALE;KNITWEAR;6530744;OVERSIZED STRIPED CARDIGAN;2990;345,35;990.0;114,35;Thailand
424;SALE;KNITWEAR;7702513;CHAIN PRINT KNIT SWEATSHIRT;1990;229,85;990.0;114,35;Thailand
425;SALE;KNITWEAR;7592552;ANIMAL PRINT KNIT SWEATER;1390;160,55;790.0;91,25;Thailand
426;SALE;KNITWEAR;6797614;CUT-OUT TURTLENECK TOP;990;114,35;590.0;68,15;Thailand
427;SALE;KNITWEAR;7742012;ANIMAL PRINT SWEATER;1990;229,85;990.0;114,35;Thailand
428;SALE;KNITWEAR;7181008;STRIPED SWEATER;990;114,35;590.0;68,15;Thailand
429;SALE;KNITWEAR;8158811;ANIMAL PRINT KNIT SWEATER;1390;160,55;790.0;91,25;Thailand
430;SALE;KNITWEAR;8208233;ANIMAL PRINT SWEATER;1990;229,85;990.0;114,35;Thailand
431;SALE;KNITWEAR;8158809;LEOPARD PRINT TROUSERS;1990;229,85;1390.0;160,55;Thailand
432;SALE;KNITWEAR;6448851;OVERSIZED SWEATER WITH SCARF;1990;229,85;990.0;114,35;Thailand
433;SALE;KNITWEAR;7619536;TOP WITH SEQUINS;1990;229,85;990.0;114,35;Thailand
434;SALE;KNITWEAR;7306506;RIBBED TURTLENECK SWEATER;1590;183,65;790.0;91,25;Thailand
435;SALE;KNITWEAR;6936537;SEQUINNED SWEATER;2590;299,15;990.0;114,35;Thailand
436;SALE;KNITWEAR;6448813;DIAGONAL KNIT SWEATER;1590;183,65;790.0;91,25;Thailand
437;SALE;KNITWEAR;7767283;RIBBED TURTLENECK SWEATER;1590;183,65;790.0;91,25;Thailand
438;SALE;KNITWEAR;7392596;DIAGONAL KNIT SWEATER;1590;183,65;790.0;91,25;Thailand
439;SALE;KNITWEAR;6452370;STRIPED RIBBED SWEATER;990;114,35;590.0;68,15;Thailand
440;SALE;KNITWEAR;7788020;SOFT-TOUCH ANIMAL PRINT LEGGINGS;1390;160,55;990.0;114,35;Thailand
441;SALE;KNITWEAR;6849255;SWEATER WITH LOW-CUT BACK;790;91,25;490.0;56,6;Thailand
442;SALE;KNITWEAR;6546027;RIBBED HALTERNECK TOP;990;114,35;590.0;68,15;Thailand
443;SALE;KNITWEAR;7769033;ANIMAL PRINT SWEATER;1990;229,85;990.0;114,35;Thailand
444;SALE;KNITWEAR;6483547;CUT-OUT TOP;990;114,35;590.0;68,15;Thailand
445;SALE;KNITWEAR;6449248;RIBBED VEST TOP;990;114,35;590.0;68,15;Thailand
446;SALE;KNITWEAR;6455211;SWEATER WITH PEARL BEADS;1190;137,45;590.0;68,15;Thailand
447;SALE;KNITWEAR;6449088;RIBBED SWEATER;1590;183,65;790.0;91,25;Thailand
448;SALE;KNITWEAR;8437617;ANIMAL PRINT SWEATER;1990;229,85;990.0;114,35;Thailand
449;SALE;KNITWEAR;6582681;SWEATER WITH EYELETS;1390;160,55;790.0;91,25;Thailand
450;SALE;KNITWEAR;8290056;SOFT-TOUCH ANIMAL PRINT LEGGINGS;1390;160,55;990.0;114,35;Thailand
451;SALE;KNITWEAR;7418656;BEJEWELLED BODYSUIT;1590;183,65;790.0;91,25;Thailand
452;SALE;KNITWEAR;6454939;BUTTON-UP KNIT TOP;1190;137,45;590.0;68,15;Thailand
453;SALE;KNITWEAR;6449225;RUSTIC TANK TOP;990;114,35;590.0;68,15;Thailand
454;SALE;KNITWEAR;6662152;MINIMAL COLLECTION V-NECK BODYSUIT;1590;183,65;790.0;91,25;Thailand
455;SALE;KNITWEAR;7769011;ANIMAL PRINT SWEATER;2290;264,5;990.0;114,35;Thailand
456;SALE;KNITWEAR;6797626;CHECKED KNIT CULOTTES;2290;264,5;1190.0;137,45;Thailand
457;SALE;KNITWEAR;7078040;V-NECK SWEATER WITH CHAIN TRIM;1990;229,85;990.0;114,35;Thailand
458;SALE;KNITWEAR;6682708;METALLIC THREAD KNIT BODYSUIT;1590;183,65;790.0;91,25;Thailand
459;SALE;KNITWEAR;6454451;OPENWORK KNIT DRESS;2590;299,15;1390.0;160,55;Thailand
460;SALE;KNITWEAR;7094621;METALLIC THREAD JACQUARD CULOTTES;2290;264,5;1190.0;137,45;Thailand
461;SALE;KNITWEAR;7514729;METALLIC THREAD JACQUARD CULOTTES;2290;264,5;1190.0;137,45;Thailand
462;SALE;KNITWEAR;7767337;METALLIC THREAD KNIT BODYSUIT;1590;183,65;790.0;91,25;Thailand
463;SALE;KNITWEAR;6963548;RIBBED SMOCKED-NECK TOP;1390;160,55;790.0;91,25;Thailand
464;SALE;KNITWEAR;6453434;DIAGONAL KNIT SWEATER;1990;229,85;990.0;114,35;Thailand
465;SALE;KNITWEAR;6918511;CABLE-KNIT SWEATER;2290;264,5;990.0;114,35;Thailand
466;SALE;KNITWEAR;7145511;OVERSIZED RIBBED SWEATER;1990;229,85;990.0;114,35;Thailand
467;SALE;KNITWEAR;7327510;ROUND NECK SWEATER;1990;229,85;990.0;114,35;Thailand
468;SALE;KNITWEAR;8208151;OVERSIZED RIBBED SWEATER;1990;229,85;990.0;114,35;Thailand
469;SALE;KNITWEAR;7757154;OVERSIZED RIBBED SWEATER;1990;229,85;990.0;114,35;Thailand
470;SALE;KNITWEAR;7735516;CABLE-KNIT SWEATER;2290;264,5;990.0;114,35;Thailand
471;SALE;KNITWEAR;8208745;ROUND NECK SWEATER;1990;229,85;990.0;114,35;Thailand
472;SALE;KNITWEAR;7327511;ROUND NECK SWEATER;1990;229,85;990.0;114,35;Thailand
473;SALE;KNITWEAR;6594158;TEXTURED KNIT SWEATER;590;68,15;350.0;40,43;Thailand
474;SALE;KNITWEAR;7327617;CROPPED SWEATER;1390;160,55;790.0;91,25;Thailand
475;SALE;KNITWEAR;7905004;SWEATER WITH SHIMMERY RUFFLES;1390;160,55;790.0;91,25;Thailand
476;SALE;KNITWEAR;7145515;OVERSIZED SWEATER WITH HOOD;1990;229,85;990.0;114,35;Thailand
477;SALE;KNITWEAR;6455214;SWEATER WITH PEARL BEADS;1190;137,45;590.0;68,15;Thailand
478;SALE;KNITWEAR;8111476;OVERSIZED SWEATER WITH HOOD;1990;229,85;990.0;114,35;Thailand
479;SALE;KNITWEAR;7770885;OVERSIZED SWEATER WITH HOOD;1990;229,85;990.0;114,35;Thailand
480;SALE;KNITWEAR;8046110;OVERSIZED SWEATER WITH HOOD;1990;229,85;990.0;114,35;Thailand
481;SALE;KNITWEAR;6454307;PEARL SWEATER;1590;183,65;790.0;91,25;Thailand
482;SALE;KNITWEAR;6811153;OVERSIZED V-NECK SWEATER;2290;264,5;990.0;114,35;Thailand
483;SALE;KNITWEAR;7586502;LIMITED EDITION CASHMERE POLO SHIRT;7590;876,65;990.0;114,35;Thailand
484;SALE;KNITWEAR;7453554;LONG RIBBED DRESS;1590;183,65;790.0;91,25;Thailand
485;SALE;KNITWEAR;7749510;CROPPED SWEATER;1390;160,55;790.0;91,25;Thailand
486;SALE;KNITWEAR;8290722;TEXTURED ONE-SHOULDER DRESS;1990;229,85;1390.0;160,55;Thailand
487;SALE;KNITWEAR;8360788;KNIT SWEATER WITH RUFFLE TRIMS;2290;264,5;990.0;114,35;Thailand
488;SALE;KNITWEAR;8290295;KNIT SWEATER WITH RUFFLE TRIMS;2290;264,5;990.0;114,35;Thailand
489;SALE;KNITWEAR;7631021;OVERSIZED V-NECK SWEATER;2290;264,5;990.0;114,35;Thailand
490;SALE;KNITWEAR;8110689;LIMITED EDITION CASHMERE POLO SHIRT;7590;876,65;990.0;114,35;Thailand
491;SALE;KNITWEAR;8111349;LIMITED EDITION CASHMERE POLO SHIRT;7590;876,65;990.0;114,35;Thailand
492;SALE;KNITWEAR;8360285;KNIT SWEATER WITH RUFFLE TRIMS;2290;264,5;990.0;114,35;Thailand
493;SALE;KNITWEAR;8290294;KNIT SWEATER WITH RUFFLE TRIMS;2290;264,5;990.0;114,35;Thailand
494;SALE;KNITWEAR;6450972;STRIPED SHIMMER THREAD CARDIGAN;2290;264,5;990.0;114,35;Thailand
495;SALE;KNITWEAR;6452107;MULTICOLOURED CROCHET SWEATER;1590;183,65;790.0;91,25;Thailand
496;SALE;KNITWEAR;8156813;ZARA LOGO POLO-STYLE DRESS;1990;229,85;1390.0;160,55;Thailand
497;SALE;KNITWEAR;7392573;METALLIC THREAD POINTELLE-KNIT TOP;990;114,35;590.0;68,15;Thailand
498;SALE;KNITWEAR;6449562;CARDIGAN WITH CONTRASTING TRIMS;1590;183,65;790.0;91,25;Thailand
499;SALE;KNITWEAR;6451468;TROUSERS WITH WAVY TWO-TONE STRIPES;1990;229,85;1190.0;137,45;Thailand
500;SALE;KNITWEAR;6906128;BUTTON-UP RUSTIC TOP;1190;137,45;590.0;68,15;Thailand
501;SALE;KNITWEAR;6450720;DOUBLE BREASTED JACKET;2590;299,15;990.0;114,35;Thailand
502;SALE;KNITWEAR;7514735;TEXTURED SWEATER WITH SEQUINS;1590;183,65;790.0;91,25;Thailand
503;SALE;KNITWEAR;7514731;RIBBED SKIRT WITH BUTTONS;1990;229,85;1390.0;160,55;Thailand
504;SALE;KNITWEAR;7901536;CABLE KNIT CARDIGAN;3590;414,65;2290.0;264,5;Thailand
505;SALE;KNITWEAR;7392061;METALLIC THREAD POINTELLE-KNIT TOP;990;114,35;590.0;68,15;Thailand
506;SALE;KNITWEAR;6995624;TOP WITH WAVY TWO-TONE STRIPES;1390;160,55;790.0;91,25;Thailand
507;SALE;KNITWEAR;6995626;TWO-TONE CARDIGAN;1590;183,65;790.0;91,25;Thailand
508;SALE;KNITWEAR;6713212;RIBBED TOP WITH STUDS;1590;183,65;790.0;91,25;Thailand
509;SALE;KNITWEAR;6450398;TOP WITH WAVY TWO-TONE STRIPES;1390;160,55;790.0;91,25;Thailand
510;SALE;KNITWEAR;6653087;LONG OPEN KNIT CARDIGAN;2590;299,15;990.0;114,35;Thailand
511;SALE;KNITWEAR;7630777;ZARA LOGO JACQUARD SWEATER;1590;183,65;790.0;91,25;Thailand
512;SALE;KNITWEAR;7137013;TEXTURED POLO SWEATER;790;91,25;490.0;56,6;Thailand
513;SALE;KNITWEAR;6452346;BUTTON-UP KNIT TOP;1390;160,55;790.0;91,25;Thailand
514;SALE;KNITWEAR;6797615;CUT-OUT TURTLENECK TOP;990;114,35;590.0;68,15;Thailand
515;SALE;KNITWEAR;7094596;CROPPED TOP WITH SEQUINS;1190;137,45;590.0;68,15;Thailand
516;SALE;KNITWEAR;6811126;SEQUINNED SWEATER;2590;299,15;990.0;114,35;Thailand
517;SALE;KNITWEAR;7118516;HERRINGBONE TOP;990;114,35;590.0;68,15;Thailand
518;SALE;KNITWEAR;6451683;CONTRAST CROP TOP;990;114,35;590.0;68,15;Thailand
